project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-18T18:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,5166.7,23.484,23.2942860332,1,excellent,NA
AIMS,2021-09-18T18:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,5166.7,23.484,23.2942860332,1,excellent,NA
AIMS,2021-09-18T19:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,5338.9,23.581,23.926355776399998,1,excellent,NA
AIMS,2021-09-18T19:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,5338.9,23.677,23.926355776399998,1,excellent,NA
AIMS,2021-09-18T19:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,10677.8,23.773,43.5230872048,1,excellent,NA
AIMS,2021-09-18T19:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,10677.8,23.773,43.5230872048,1,excellent,NA
AIMS,2021-09-18T20:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.677,44.7875937468,1,excellent,NA
AIMS,2021-09-18T20:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.677,44.7875937468,1,excellent,NA
AIMS,2021-09-18T20:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.677,44.7875937468,1,excellent,NA
AIMS,2021-09-18T20:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.581,44.7875937468,1,excellent,NA
AIMS,2021-09-18T21:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,23.484,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T21:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,23.484,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T21:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,23.388,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T21:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,23.292,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T22:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.292,44.7875937468,1,excellent,NA
AIMS,2021-09-18T22:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,5338.9,23.196,23.926355776399998,1,excellent,NA
AIMS,2021-09-18T22:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,10677.8,23.196,43.5230872048,1,excellent,NA
AIMS,2021-09-18T22:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,5338.9,23.196,23.926355776399998,1,excellent,NA
AIMS,2021-09-18T23:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,10677.8,23.196,43.5230872048,1,excellent,NA
AIMS,2021-09-18T23:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,5338.9,23.196,23.926355776399998,1,excellent,NA
AIMS,2021-09-18T23:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.1,44.7875937468,1,excellent,NA
AIMS,2021-09-18T23:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,10677.8,23.1,43.5230872048,1,excellent,NA
AIMS,2021-09-19T00:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.1,44.7875937468,1,excellent,NA
AIMS,2021-09-19T00:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.1,44.7875937468,1,excellent,NA
AIMS,2021-09-19T00:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.004,44.7875937468,1,excellent,NA
AIMS,2021-09-19T00:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.004,44.7875937468,1,excellent,NA
AIMS,2021-09-19T01:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,23.004,47.31623977520001,1,excellent,NA
AIMS,2021-09-19T01:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,23.004,47.31623977520001,1,excellent,NA
AIMS,2021-09-19T01:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-19T01:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-19T02:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-19T02:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-19T02:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.812,47.31623977520001,1,excellent,NA
AIMS,2021-09-19T02:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.812,47.31623977520001,1,excellent,NA
AIMS,2021-09-19T03:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
