project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-02-12T22:30:00Z,SFT02,STIC,HS,21064687,0,5.552,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T22:45:00Z,SFT02,STIC,HS,21064687,0,4.311,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T23:00:00Z,SFT02,STIC,HS,21064687,0,3.4719999999999995,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T23:15:00Z,SFT02,STIC,HS,21064687,0,2.73,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T23:30:00Z,SFT02,STIC,HS,21064687,0,2.195,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T23:45:00Z,SFT02,STIC,HS,21064687,0,1.548,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T00:00:00Z,SFT02,STIC,HS,21064687,0,0.6739999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T00:15:00Z,SFT02,STIC,HS,21064687,0,-0.549,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T00:30:00Z,SFT02,STIC,HS,21064687,0,-1.799,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T00:45:00Z,SFT02,STIC,HS,21064687,0,-2.7270000000000003,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T01:00:00Z,SFT02,STIC,HS,21064687,0,-3.3159999999999994,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T01:15:00Z,SFT02,STIC,HS,21064687,0,-3.4339999999999997,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T01:30:00Z,SFT02,STIC,HS,21064687,0,-3.3159999999999994,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T01:45:00Z,SFT02,STIC,HS,21064687,0,-3.3159999999999994,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T02:00:00Z,SFT02,STIC,HS,21064687,0,-3.3159999999999994,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T02:15:00Z,SFT02,STIC,HS,21064687,0,-3.4339999999999997,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T02:30:00Z,SFT02,STIC,HS,21064687,0,-3.197,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T02:45:00Z,SFT02,STIC,HS,21064687,0,-2.844,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T03:00:00Z,SFT02,STIC,HS,21064687,0,-2.7270000000000003,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T03:15:00Z,SFT02,STIC,HS,21064687,0,-2.7270000000000003,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T03:30:00Z,SFT02,STIC,HS,21064687,0,-2.61,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T03:45:00Z,SFT02,STIC,HS,21064687,0,-2.4939999999999998,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T04:00:00Z,SFT02,STIC,HS,21064687,0,-2.377,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T04:15:00Z,SFT02,STIC,HS,21064687,0,-2.377,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T04:30:00Z,SFT02,STIC,HS,21064687,0,-2.377,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T04:45:00Z,SFT02,STIC,HS,21064687,0,-1.914,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T05:00:00Z,SFT02,STIC,HS,21064687,0,-1.228,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T05:15:00Z,SFT02,STIC,HS,21064687,0,-0.887,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T05:30:00Z,SFT02,STIC,HS,21064687,0,-0.6619999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T05:45:00Z,SFT02,STIC,HS,21064687,0,-0.549,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T06:00:00Z,SFT02,STIC,HS,21064687,0,-0.549,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T06:15:00Z,SFT02,STIC,HS,21064687,0,-0.6619999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T06:30:00Z,SFT02,STIC,HS,21064687,0,-0.774,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T06:45:00Z,SFT02,STIC,HS,21064687,0,-0.887,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T07:00:00Z,SFT02,STIC,HS,21064687,0,-1.228,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T07:15:00Z,SFT02,STIC,HS,21064687,0,-1.456,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T07:30:00Z,SFT02,STIC,HS,21064687,0,-1.456,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T07:45:00Z,SFT02,STIC,HS,21064687,0,-1.6840000000000002,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T08:00:00Z,SFT02,STIC,HS,21064687,0,-1.914,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T08:15:00Z,SFT02,STIC,HS,21064687,0,-2.03,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T08:30:00Z,SFT02,STIC,HS,21064687,0,-2.145,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T08:45:00Z,SFT02,STIC,HS,21064687,0,-2.261,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T09:00:00Z,SFT02,STIC,HS,21064687,0,-2.61,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T09:15:00Z,SFT02,STIC,HS,21064687,0,-3.4339999999999997,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T09:30:00Z,SFT02,STIC,HS,21064687,0,-4.031000000000001,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T09:45:00Z,SFT02,STIC,HS,21064687,0,-4.031000000000001,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T10:00:00Z,SFT02,STIC,HS,21064687,0,-4.151999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T10:15:00Z,SFT02,STIC,HS,21064687,0,-4.513999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T10:30:00Z,SFT02,STIC,HS,21064687,0,-5.003,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T10:45:00Z,SFT02,STIC,HS,21064687,0,-5.2490000000000006,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T11:00:00Z,SFT02,STIC,HS,21064687,0,-4.88,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T11:15:00Z,SFT02,STIC,HS,21064687,0,-4.151999999999999,20220211-20220720,0,0,excellent,C
